 0.960000E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.907770E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.101780E+03     0.942810E+02     0.938870E+02     0.903131E+02     0.857573E+02     0.831883E+02     0.805900E+02     0.786330E+02     0.802633E+02     0.834177E+02     0.831700E+02     0.795538E+02     0.791970E+02     0.780210E+02     0.823102E+02     0.772055E+02     0.116336E+03     0.114060E+03     0.113062E+03     0.115054E+03     0.112044E+03     0.993420E+02     0.729070E+02     0.725590E+02     0.724190E+02     0.721750E+02     0.720115E+02     0.732490E+02     0.711403E+02     0.696320E+02     0.704320E+02     0.717497E+02     0.722890E+02     0.703692E+02     0.693585E+02     0.699910E+02     0.698507E+02     0.536548E+02     0.535510E+02     0.542857E+02     0.564200E+02     0.562540E+02     0.542058E+02     0.527150E+02     0.512113E+02     0.523790E+02     0.529799E+02     0.539180E+02     0.508030E+02     0.512394E+02     0.512730E+02     0.545210E+02     0.544190E+02     0.542530E+02     0.537995E+02     0.517103E+02     0.497660E+02     0.494095E+02     0.507043E+02     0.491575E+02     0.497992E+02     0.496950E+02     0.516137E+02     0.515090E+02     0.513400E+02     0.483022E+02     0.466970E+02     0.464722E+02     0.463590E+02     0.461900E+02     0.481045E+02     0.493590E+02     0.492419E+02     0.476750E+02     0.474363E+02     0.473380E+02     0.460890E+02     0.459764E+02     0.495270E+02     0.494221E+02     0.478440E+02     0.463250E+02     0.462207E+02     0.459880E+02     0.483645E+02     0.496289E+02     0.495270E+02     0.479206E+02     0.462231E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.980000E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.890846E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.102448E+03     0.942810E+02     0.938870E+02     0.898360E+02     0.880310E+02     0.841568E+02     0.807052E+02     0.786330E+02     0.804218E+02     0.834560E+02     0.831700E+02     0.796875E+02     0.791970E+02     0.780210E+02     0.825037E+02     0.759200E+02     0.116652E+03     0.114060E+03     0.113062E+03     0.115213E+03     0.112044E+03     0.103272E+03     0.729070E+02     0.725688E+02     0.724190E+02     0.721750E+02     0.719882E+02     0.732490E+02     0.708998E+02     0.696320E+02     0.704320E+02     0.718993E+02     0.722890E+02     0.700830E+02     0.693026E+02     0.699910E+02     0.698410E+02     0.536689E+02     0.535510E+02     0.540136E+02     0.564200E+02     0.562540E+02     0.540052E+02     0.527150E+02     0.510383E+02     0.523790E+02     0.529339E+02     0.539180E+02     0.508030E+02     0.513040E+02     0.512730E+02     0.545310E+02     0.544190E+02     0.542530E+02     0.532841E+02     0.533830E+02     0.500433E+02     0.496695E+02     0.515420E+02     0.493414E+02     0.498147E+02     0.496950E+02     0.509139E+02     0.515090E+02     0.513400E+02     0.498153E+02     0.466970E+02     0.464884E+02     0.463590E+02     0.461900E+02     0.482385E+02     0.493590E+02     0.492244E+02     0.483151E+02     0.474442E+02     0.473380E+02     0.460890E+02     0.459607E+02     0.495270E+02     0.494094E+02     0.478440E+02     0.469569E+02     0.464220E+02     0.459880E+02     0.487317E+02     0.496388E+02     0.495270E+02     0.478260E+02     0.462807E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.100000E+04     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.893367E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.102410E+03     0.942810E+02     0.938870E+02     0.896971E+02     0.880310E+02     0.829576E+02     0.806878E+02     0.786330E+02     0.804188E+02     0.834872E+02     0.831700E+02     0.796889E+02     0.791970E+02     0.780210E+02     0.826370E+02     0.759200E+02     0.116770E+03     0.114060E+03     0.113062E+03     0.115198E+03     0.112044E+03     0.106229E+03     0.729070E+02     0.725676E+02     0.724190E+02     0.721750E+02     0.719773E+02     0.732490E+02     0.708768E+02     0.696320E+02     0.704320E+02     0.719117E+02     0.722890E+02     0.698926E+02     0.693060E+02     0.699910E+02     0.698422E+02     0.524208E+02     0.468741E+02     0.539553E+02     0.564200E+02     0.562540E+02     0.540082E+02     0.527150E+02     0.507623E+02     0.509285E+02     0.529417E+02     0.539180E+02     0.508030E+02     0.507340E+02     0.512730E+02     0.545309E+02     0.544190E+02     0.542530E+02     0.527304E+02     0.533830E+02     0.498830E+02     0.496847E+02     0.515420E+02     0.493522E+02     0.498251E+02     0.496950E+02     0.501131E+02     0.515090E+02     0.513400E+02     0.498458E+02     0.466970E+02     0.464959E+02     0.463590E+02     0.461900E+02     0.482219E+02     0.493590E+02     0.492113E+02     0.490220E+02     0.474434E+02     0.473380E+02     0.460890E+02     0.459549E+02     0.495270E+02     0.494070E+02     0.478440E+02     0.476750E+02     0.466358E+02     0.459880E+02     0.462304E+02     0.496386E+02     0.495270E+02     0.489784E+02     0.462974E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.102000E+04     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.889765E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.102519E+03     0.942810E+02     0.938870E+02     0.896926E+02     0.880310E+02     0.827246E+02     0.796408E+02     0.786330E+02     0.804418E+02     0.834792E+02     0.831700E+02     0.796946E+02     0.791970E+02     0.780210E+02     0.826691E+02     0.759200E+02     0.116763E+03     0.114060E+03     0.113062E+03     0.115227E+03     0.112044E+03     0.105572E+03     0.729070E+02     0.725695E+02     0.724190E+02     0.721750E+02     0.719786E+02     0.732490E+02     0.730751E+02     0.696320E+02     0.704320E+02     0.719262E+02     0.722890E+02     0.699362E+02     0.692967E+02     0.699910E+02     0.698403E+02     0.516277E+02     0.458110E+02     0.539443E+02     0.564200E+02     0.562540E+02     0.561414E+02     0.527150E+02     0.506417E+02     0.505020E+02     0.521416E+02     0.520450E+02     0.537520E+02     0.511446E+02     0.512730E+02     0.545323E+02     0.544190E+02     0.542530E+02     0.527237E+02     0.533830E+02     0.499027E+02     0.496605E+02     0.515420E+02     0.502025E+02     0.483977E+02     0.496950E+02     0.500994E+02     0.515090E+02     0.513400E+02     0.498746E+02     0.466970E+02     0.464950E+02     0.463590E+02     0.461900E+02     0.482486E+02     0.493590E+02     0.492142E+02     0.490220E+02     0.474449E+02     0.473380E+02     0.460890E+02     0.459552E+02     0.495270E+02     0.494064E+02     0.478440E+02     0.476750E+02     0.466237E+02     0.459880E+02     0.458579E+02     0.496401E+02     0.495270E+02     0.494269E+02     0.462973E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.104000E+04     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.901193E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.102058E+03     0.942810E+02     0.938870E+02     0.900792E+02     0.880310E+02     0.831868E+02     0.796031E+02     0.786330E+02     0.803309E+02     0.834395E+02     0.831700E+02     0.796612E+02     0.791970E+02     0.780210E+02     0.821310E+02     0.759200E+02     0.116494E+03     0.114060E+03     0.113062E+03     0.115119E+03     0.112044E+03     0.101442E+03     0.729070E+02     0.725629E+02     0.724190E+02     0.721750E+02     0.719995E+02     0.732490E+02     0.730878E+02     0.696320E+02     0.704320E+02     0.718172E+02     0.722890E+02     0.702106E+02     0.693353E+02     0.699910E+02     0.698468E+02     0.510710E+02     0.458110E+02     0.541558E+02     0.564200E+02     0.562540E+02     0.561483E+02     0.527150E+02     0.506250E+02     0.505020E+02     0.521385E+02     0.520450E+02     0.537520E+02     0.514574E+02     0.512730E+02     0.545253E+02     0.544190E+02     0.542530E+02     0.528543E+02     0.533830E+02     0.502358E+02     0.497427E+02     0.515420E+02     0.502769E+02     0.485490E+02     0.496950E+02     0.502023E+02     0.515090E+02     0.513400E+02     0.496412E+02     0.466970E+02     0.464805E+02     0.463590E+02     0.461900E+02     0.481576E+02     0.493590E+02     0.492326E+02     0.490220E+02     0.474395E+02     0.473380E+02     0.460890E+02     0.459685E+02     0.495270E+02     0.494160E+02     0.483532E+02     0.476750E+02     0.466943E+02     0.459880E+02     0.458746E+02     0.496331E+02     0.495270E+02     0.494306E+02     0.462518E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.106000E+04     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.908048E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.101768E+03     0.942810E+02     0.938870E+02     0.903220E+02     0.880310E+02     0.834893E+02     0.795806E+02     0.786330E+02     0.802605E+02     0.834169E+02     0.831700E+02     0.796398E+02     0.791970E+02     0.780210E+02     0.817785E+02     0.759200E+02     0.116330E+03     0.114060E+03     0.113062E+03     0.115052E+03     0.112044E+03     0.992667E+02     0.729070E+02     0.725588E+02     0.724190E+02     0.721750E+02     0.720120E+02     0.732490E+02     0.730961E+02     0.696320E+02     0.704320E+02     0.717470E+02     0.722890E+02     0.703749E+02     0.693595E+02     0.699910E+02     0.698508E+02     0.507125E+02     0.458110E+02     0.542907E+02     0.564200E+02     0.562540E+02     0.561527E+02     0.527150E+02     0.506157E+02     0.505020E+02     0.521368E+02     0.520450E+02     0.537520E+02     0.516301E+02     0.512730E+02     0.545209E+02     0.544190E+02     0.542530E+02     0.529377E+02     0.533830E+02     0.506776E+02     0.497926E+02     0.515420E+02     0.503235E+02     0.486396E+02     0.496950E+02     0.502685E+02     0.515090E+02     0.513400E+02     0.491319E+02     0.457923E+02     0.464719E+02     0.463590E+02     0.461900E+02     0.481022E+02     0.493590E+02     0.492422E+02     0.490220E+02     0.474362E+02     0.473380E+02     0.460890E+02     0.459767E+02     0.495270E+02     0.494223E+02     0.491900E+02     0.476750E+02     0.467394E+02     0.459880E+02     0.458841E+02     0.496287E+02     0.495270E+02     0.494329E+02     0.462220E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.108000E+04     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.889865E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.102512E+03     0.942810E+02     0.938870E+02     0.897103E+02     0.829240E+02     0.813335E+02     0.796405E+02     0.786330E+02     0.804397E+02     0.834759E+02     0.831700E+02     0.796938E+02     0.791970E+02     0.780210E+02     0.826498E+02     0.759200E+02     0.116748E+03     0.114060E+03     0.113062E+03     0.115226E+03     0.112044E+03     0.105216E+03     0.729070E+02     0.725695E+02     0.724190E+02     0.721750E+02     0.719799E+02     0.732490E+02     0.730754E+02     0.696320E+02     0.704320E+02     0.719232E+02     0.722890E+02     0.699561E+02     0.692973E+02     0.699910E+02     0.698403E+02     0.515984E+02     0.458110E+02     0.539526E+02     0.564200E+02     0.562540E+02     0.561415E+02     0.527150E+02     0.506405E+02     0.505020E+02     0.521416E+02     0.520450E+02     0.537520E+02     0.511686E+02     0.512730E+02     0.521870E+02     0.544190E+02     0.542530E+02     0.527288E+02     0.533830E+02     0.505116E+02     0.484193E+02     0.483160E+02     0.490848E+02     0.484087E+02     0.496950E+02     0.501023E+02     0.515090E+02     0.513400E+02     0.492940E+02     0.447290E+02     0.464941E+02     0.463590E+02     0.461900E+02     0.482476E+02     0.493590E+02     0.492158E+02     0.490220E+02     0.474448E+02     0.473380E+02     0.460890E+02     0.459559E+02     0.495270E+02     0.494067E+02     0.491900E+02     0.476750E+02     0.466254E+02     0.459880E+02     0.458593E+02     0.496399E+02     0.495270E+02     0.494269E+02     0.462953E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.110000E+04     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.899024E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.102153E+03     0.942810E+02     0.938870E+02     0.899885E+02     0.829240E+02     0.814328E+02     0.796103E+02     0.786330E+02     0.803543E+02     0.834490E+02     0.831700E+02     0.796685E+02     0.791970E+02     0.780210E+02     0.822574E+02     0.759200E+02     0.116557E+03     0.114060E+03     0.113062E+03     0.115140E+03     0.112044E+03     0.102348E+03     0.729070E+02     0.725642E+02     0.724190E+02     0.721750E+02     0.719947E+02     0.732490E+02     0.730850E+02     0.696320E+02     0.704320E+02     0.718415E+02     0.722890E+02     0.701434E+02     0.693274E+02     0.699910E+02     0.698456E+02     0.512082E+02     0.458110E+02     0.541067E+02     0.564200E+02     0.562540E+02     0.561468E+02     0.527150E+02     0.506288E+02     0.505020E+02     0.521391E+02     0.520450E+02     0.537520E+02     0.513867E+02     0.512730E+02     0.522931E+02     0.544190E+02     0.542530E+02     0.528240E+02     0.533830E+02     0.507052E+02     0.484157E+02     0.483160E+02     0.498696E+02     0.492288E+02     0.496950E+02     0.501793E+02     0.515090E+02     0.513400E+02     0.490434E+02     0.447290E+02     0.464839E+02     0.463590E+02     0.461900E+02     0.467601E+02     0.493590E+02     0.492285E+02     0.490220E+02     0.474406E+02     0.473380E+02     0.460890E+02     0.459654E+02     0.495270E+02     0.494138E+02     0.491900E+02     0.486636E+02     0.469498E+02     0.459880E+02     0.458706E+02     0.496346E+02     0.495270E+02     0.494299E+02     0.462628E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.112000E+04     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.890101E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.102532E+03     0.942810E+02     0.938870E+02     0.895937E+02     0.829240E+02     0.812944E+02     0.796397E+02     0.786330E+02     0.804474E+02     0.835041E+02     0.831700E+02     0.796973E+02     0.791970E+02     0.780210E+02     0.827637E+02     0.759200E+02     0.116848E+03     0.114060E+03     0.113062E+03     0.115228E+03     0.112044E+03     0.109895E+03     0.729070E+02     0.725694E+02     0.724190E+02     0.721750E+02     0.719703E+02     0.732490E+02     0.730735E+02     0.696320E+02     0.704320E+02     0.719388E+02     0.722890E+02     0.698006E+02     0.692958E+02     0.699910E+02     0.698404E+02     0.650364E+02     0.535510E+02     0.530761E+02     0.529480E+02     0.562540E+02     0.561410E+02     0.527150E+02     0.523428E+02     0.505020E+02     0.521415E+02     0.520450E+02     0.537520E+02     0.509472E+02     0.512730E+02     0.521770E+02     0.544190E+02     0.542530E+02     0.526973E+02     0.533830E+02     0.504121E+02     0.484193E+02     0.483160E+02     0.503185E+02     0.494001E+02     0.496950E+02     0.494795E+02     0.493590E+02     0.513400E+02     0.493446E+02     0.447290E+02     0.465008E+02     0.463590E+02     0.461900E+02     0.460858E+02     0.493590E+02     0.491951E+02     0.490220E+02     0.474449E+02     0.473380E+02     0.460890E+02     0.459510E+02     0.495270E+02     0.494047E+02     0.491900E+02     0.490220E+02     0.470278E+02     0.459880E+02     0.458474E+02     0.496404E+02     0.495270E+02     0.494270E+02     0.463081E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.114000E+04     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.894313E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.102353E+03     0.942810E+02     0.938870E+02     0.897928E+02     0.829240E+02     0.813631E+02     0.796258E+02     0.786330E+02     0.804035E+02     0.834710E+02     0.831700E+02     0.796837E+02     0.791970E+02     0.780210E+02     0.825181E+02     0.759200E+02     0.116697E+03     0.114060E+03     0.113062E+03     0.115187E+03     0.112044E+03     0.104612E+03     0.729070E+02     0.725669E+02     0.724190E+02     0.721750E+02     0.719836E+02     0.732490E+02     0.730790E+02     0.696320E+02     0.704320E+02     0.718924E+02     0.722890E+02     0.699940E+02     0.693107E+02     0.699910E+02     0.698428E+02     0.644552E+02     0.535510E+02     0.530709E+02     0.529480E+02     0.562540E+02     0.561437E+02     0.527150E+02     0.521660E+02     0.505020E+02     0.521403E+02     0.520450E+02     0.537520E+02     0.512166E+02     0.512730E+02     0.522318E+02     0.544190E+02     0.542530E+02     0.537907E+02     0.533830E+02     0.505624E+02     0.484176E+02     0.483160E+02     0.502757E+02     0.491330E+02     0.482379E+02     0.494758E+02     0.493590E+02     0.513400E+02     0.492008E+02     0.447290E+02     0.464916E+02     0.463590E+02     0.461900E+02     0.460875E+02     0.493590E+02     0.492185E+02     0.490220E+02     0.474429E+02     0.473380E+02     0.460890E+02     0.459585E+02     0.466396E+02     0.487676E+02     0.491900E+02     0.490220E+02     0.470822E+02     0.459880E+02     0.458613E+02     0.496377E+02     0.495270E+02     0.494284E+02     0.462856E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.116000E+04     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.904808E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.101903E+03     0.942810E+02     0.938870E+02     0.902140E+02     0.829240E+02     0.815169E+02     0.795912E+02     0.786330E+02     0.802931E+02     0.834265E+02     0.831700E+02     0.796497E+02     0.791970E+02     0.780210E+02     0.819375E+02     0.759200E+02     0.116403E+03     0.114060E+03     0.113062E+03     0.115083E+03     0.112044E+03     0.100201E+03     0.729070E+02     0.725607E+02     0.724190E+02     0.721750E+02     0.720065E+02     0.732490E+02     0.730923E+02     0.696320E+02     0.704320E+02     0.717790E+02     0.722890E+02     0.703043E+02     0.693482E+02     0.699910E+02     0.698490E+02     0.632551E+02     0.535510E+02     0.530593E+02     0.529480E+02     0.562540E+02     0.561507E+02     0.527150E+02     0.519435E+02     0.505020E+02     0.521376E+02     0.520450E+02     0.537520E+02     0.515555E+02     0.512730E+02     0.523695E+02     0.544190E+02     0.542530E+02     0.541423E+02     0.533830E+02     0.508728E+02     0.485959E+02     0.483160E+02     0.501675E+02     0.487762E+02     0.478100E+02     0.494667E+02     0.493590E+02     0.513400E+02     0.488496E+02     0.447290E+02     0.464757E+02     0.463590E+02     0.461900E+02     0.460918E+02     0.493590E+02     0.492381E+02     0.490220E+02     0.474377E+02     0.473380E+02     0.460890E+02     0.459731E+02     0.457500E+02     0.480598E+02     0.491900E+02     0.490220E+02     0.472176E+02     0.459880E+02     0.458801E+02     0.496308E+02     0.495270E+02     0.494318E+02     0.462353E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.118000E+04     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.889914E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.102538E+03     0.942810E+02     0.938870E+02     0.895904E+02     0.829240E+02     0.812932E+02     0.796403E+02     0.786330E+02     0.804489E+02     0.835045E+02     0.831700E+02     0.796977E+02     0.791970E+02     0.787950E+02     0.827688E+02     0.759200E+02     0.116851E+03     0.114060E+03     0.113062E+03     0.115230E+03     0.112044E+03     0.111022E+03     0.110041E+03     0.725695E+02     0.724190E+02     0.721750E+02     0.719701E+02     0.732490E+02     0.730734E+02     0.696320E+02     0.704320E+02     0.719400E+02     0.722890E+02     0.697985E+02     0.692952E+02     0.699910E+02     0.698403E+02     0.650442E+02     0.535510E+02     0.530762E+02     0.529480E+02     0.562540E+02     0.561409E+02     0.527150E+02     0.523456E+02     0.505020E+02     0.521415E+02     0.520450E+02     0.537520E+02     0.509429E+02     0.512730E+02     0.521752E+02     0.544190E+02     0.542530E+02     0.541256E+02     0.533830E+02     0.504100E+02     0.489165E+02     0.483160E+02     0.489115E+02     0.490225E+02     0.478100E+02     0.494796E+02     0.493590E+02     0.513400E+02     0.493482E+02     0.447290E+02     0.465009E+02     0.463590E+02     0.461900E+02     0.460857E+02     0.493590E+02     0.491938E+02     0.490220E+02     0.474450E+02     0.473380E+02     0.460890E+02     0.459509E+02     0.457500E+02     0.483789E+02     0.491900E+02     0.490220E+02     0.489050E+02     0.459880E+02     0.458472E+02     0.496405E+02     0.495270E+02     0.494269E+02     0.463085E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.120000E+04     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.904808E+02     0.671190E+02     0.671190E+02     0.686900E+02     0.101903E+03     0.942810E+02     0.938870E+02     0.902140E+02     0.829240E+02     0.822632E+02     0.795912E+02     0.786330E+02     0.802931E+02     0.834265E+02     0.831700E+02     0.796497E+02     0.791970E+02     0.787950E+02     0.819375E+02     0.759200E+02     0.116823E+03     0.115603E+03     0.113062E+03     0.115083E+03     0.112044E+03     0.110759E+03     0.110041E+03     0.725607E+02     0.724190E+02     0.721750E+02     0.720065E+02     0.732490E+02     0.730923E+02     0.696320E+02     0.704320E+02     0.717790E+02     0.722890E+02     0.703043E+02     0.693482E+02     0.699910E+02     0.698490E+02     0.632551E+02     0.535510E+02     0.499203E+02     0.529480E+02     0.562540E+02     0.561507E+02     0.527150E+02     0.519435E+02     0.505020E+02     0.521376E+02     0.520450E+02     0.537520E+02     0.515555E+02     0.512730E+02     0.523695E+02     0.544190E+02     0.542530E+02     0.541423E+02     0.533830E+02     0.524441E+02     0.485959E+02     0.483160E+02     0.488662E+02     0.487762E+02     0.478100E+02     0.494667E+02     0.493590E+02     0.513400E+02     0.488496E+02     0.447290E+02     0.464757E+02     0.463590E+02     0.461900E+02     0.460918E+02     0.493590E+02     0.492381E+02     0.490220E+02     0.474377E+02     0.473380E+02     0.460890E+02     0.459731E+02     0.457500E+02     0.480598E+02     0.491900E+02     0.490220E+02     0.489162E+02     0.459880E+02     0.458801E+02     0.496308E+02     0.495270E+02     0.494318E+02     0.462353E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
